4.879000000000000000e+03 1.144060378692697466e-07 3.472805928078789472e-09 2.997524020311291871e-10 2.846943690883737631e-10 -4.459704122900430614e-09 -2.041123934912056569e-10 9.366886539244613037e-08 8.768386573407647766e-08
4.880000000000000000e+03 1.141565192264348792e-07 3.464007624629350688e-09 2.993703332548122389e-10 2.843317901065605614e-10 -4.449523886508382865e-09 -2.038501418232395329e-10 9.344802751372891968e-08 8.747057237638488577e-08
4.881000000000000000e+03 1.139093434888328431e-07 3.455249835062976387e-09 2.989888803106990089e-10 2.839697954648160707e-10 -4.439354634823611228e-09 -2.035877281249221071e-10 9.322737312762668409e-08 8.725745086850248252e-08
4.882000000000000000e+03 1.136612938871235380e-07 3.446493220196582812e-09 2.986079814964669352e-10 2.836083259427479282e-10 -4.429198648563010209e-09 -2.033263070027803654e-10 9.300786566729325208e-08 8.704546546474376638e-08
4.883000000000000000e+03 1.134155716621969051e-07 3.437776959531652607e-09 2.982276961755840018e-10 2.832474384277913546e-10 -4.419050790283440427e-09 -2.030647245271712591e-10 9.278856856105874821e-08 8.683367882712017390e-08
4.884000000000000000e+03 1.131689245977255427e-07 3.429060042228345490e-09 2.978479541358406915e-10 2.828870652991353901e-10 -4.408914748062310486e-09 -2.028041272335824905e-10 9.257039528434707237e-08 8.662300522438757658e-08
4.885000000000000000e+03 1.129246084663379012e-07 3.420384376018789846e-09 2.974688267672918982e-10 2.825272754920025464e-10 -4.398789082070114921e-09 -2.025433690338547760e-10 9.235241242118675354e-08 8.641251048189671429e-08
4.886000000000000000e+03 1.126793640000017698e-07 3.411708270290745657e-09 2.970902412422134068e-10 2.821679985339980388e-10 -4.388674055973632810e-09 -2.022835936040731973e-10 9.213555751522817822e-08 8.620313293595520400e-08
4.887000000000000000e+03 1.124364482794603484e-07 3.403073882151281946e-09 2.967122681649915577e-10 2.818093029503693689e-10 -4.378569906347981796e-09 -2.020236585626896335e-10 9.191888133829419506e-08 8.599392260123576889e-08
4.888000000000000000e+03 1.121925863633697340e-07 3.394438539507060972e-09 2.963348343269289568e-10 2.814511179073969047e-10 -4.368475241611130375e-09 -2.017647030480662413e-10 9.170332455293283244e-08 8.578582093299460889e-08
4.889000000000000000e+03 1.119510584720424681e-07 3.385846106532457309e-09 2.959580118827245503e-10 2.810935129635433724e-10 -4.358392975750710245e-09 -2.015055873105587856e-10 9.148794339333531006e-08 8.557788341029500351e-08
4.890000000000000000e+03 1.117085793551561298e-07 3.377252696011714481e-09 2.955817259767889532e-10 2.807364160408869209e-10 -4.348319568399663679e-09 -2.012474493175341359e-10 9.127368119694815175e-08 8.537105416189158206e-08
4.891000000000000000e+03 1.114684018841606527e-07 3.368701333798365075e-09 2.952060491925379146e-10 2.803798971440951769e-10 -4.338257474259906917e-09 -2.009891491459013883e-10 9.105957855179134228e-08 8.516437301907630422e-08
4.892000000000000000e+03 1.112272978433466460e-07 3.360150210235618394e-09 2.948309065623934786e-10 2.800238839358689706e-10 -4.328205755316557987e-09 -2.007318247670183779e-10 9.084657671229815924e-08 8.495878202819219789e-08
4.893000000000000000e+03 1.109884477329097047e-07 3.351640557247591492e-09 2.944563742826545664e-10 2.796684501288534903e-10 -4.318164732174795230e-09 -2.004743402296294269e-10 9.063373174365803520e-08 8.475333650935876879e-08
4.894000000000000000e+03 1.107486773080607487e-07 3.343130782273624587e-09 2.940823727331555415e-10 2.793135186754937484e-10 -4.308131503171436270e-09 -2.002178272056617351e-10 9.042200892880647731e-08 8.454900250599461832e-08
4.895000000000000000e+03 1.105112031684574473e-07 3.334664446422105857e-09 2.937089758003018398e-10 2.789591610087674545e-10 -4.298113121697474706e-09 -1.999611517589027456e-10 9.021041385913240371e-08 8.434478489851667108e-08
4.896000000000000000e+03 1.102727062586087969e-07 3.326195361179212511e-09 2.933361042049779068e-10 2.786053004012266274e-10 -4.288097441598210426e-09 -1.997054423345122986e-10 8.999993962954106730e-08 8.414167751730589699e-08
4.897000000000000000e+03 1.100365352479362335e-07 3.317771121129573686e-09 2.929638390436703171e-10 2.782520156840242658e-10 -4.278100253785159478e-09 -1.994495737831735434e-10 8.978956879865783016e-08 8.393866222220256288e-08
4.898000000000000000e+03 1.097991319264465094e-07 3.309336001486785224e-09 2.925920762135189981e-10 2.778992048062735941e-10 -4.268086581049310410e-09 -1.991946479135300095e-10 8.958039786311514784e-08 8.373683616760683436e-08
4.899000000000000000e+03 1.095648417835601307e-07 3.300977007781107888e-09 2.922209318571455932e-10 2.775469821310162745e-10 -4.258153696610984952e-09 -1.989395706530955258e-10 8.937110978096814768e-08 8.353488174290549797e-08
4.900000000000000000e+03 1.093289803344352686e-07 3.292594398295298897e-09 2.918503798093161202e-10 2.771953237246394826e-10 -4.248184083321428445e-09 -1.986855280579986131e-10 8.916307556859095293e-08 8.333417089065819292e-08
4.901000000000000000e+03 1.090952102622251539e-07 3.284248759437817826e-09 2.914803843774864832e-10 2.768441911647561216e-10 -4.238211992675280319e-09 -1.984312801386175528e-10 8.895519923943769730e-08 8.313360653027054593e-08
4.902000000000000000e+03 1.088607358009791334e-07 3.275912789172430543e-09 2.911109244615551823e-10 2.764935653099924514e-10 -4.228268724958091645e-09 -1.981780057842985740e-10 8.874834890857261735e-08 8.293405770854789276e-08
4.903000000000000000e+03 1.086283146480012605e-07 3.267613789150615563e-09 2.907420463458548907e-10 2.761434918378257757e-10 -4.218326039534126905e-09 -1.979245527109264431e-10 8.854163871429554907e-08 8.273463775935991477e-08
4.904000000000000000e+03 1.083951427987912026e-07 3.259321799905549235e-09 2.903737019846279139e-10 2.757939251841572319e-10 -4.208403205213410709e-09 -1.976720693607981917e-10 8.833598827635961378e-08 8.253626713658330284e-08
4.905000000000000000e+03 1.081638632953060671e-07 3.251064576691122321e-09 2.900059393681705203e-10 2.754449079431309681e-10 -4.198482701458877554e-09 -1.974194134165442899e-10 8.813042845675008906e-08 8.233797594135502354e-08
4.906000000000000000e+03 1.079314512261171760e-07 3.242808716583397459e-09 2.896387340876031318e-10 2.750964209304908570e-10 -4.188582412799460649e-09 -1.971677112046688914e-10 8.792588329677914416e-08 8.214068885171715917e-08
4.907000000000000000e+03 1.077022417214910256e-07 3.234608659040623608e-09 2.892721031918646519e-10 2.747484783387013236e-10 -4.178684447142710604e-09 -1.969158390740035703e-10 8.772163536528844674e-08 8.194368788800320158e-08
4.908000000000000000e+03 1.074713141498449566e-07 3.226399082596266806e-09 2.889059790997244546e-10 2.744010148885243601e-10 -4.168801677053817531e-09 -1.966649414502146052e-10 8.751828601020434662e-08 8.174757523937119859e-08
4.909000000000000000e+03 1.072428150857773128e-07 3.218235673299215032e-09 2.885404475432958185e-10 2.740541138676597192e-10 -4.158928214905201213e-09 -1.964138659187662553e-10 8.731511122848205895e-08 8.155162599376898197e-08
4.910000000000000000e+03 1.070131745811278540e-07 3.210070859567972629e-09 2.881754335902608604e-10 2.737077028584605078e-10 -4.149066542622341541e-09 -1.961637554186451041e-10 8.711292525593979282e-08 8.135665525468616873e-08
4.911000000000000000e+03 1.067858709927107217e-07 3.201951614639039835e-09 2.878110076074432160e-10 2.733618498083384733e-10 -4.139216064839487927e-09 -1.959134681020656451e-10 8.691089424255311467e-08 8.116182836046796716e-08
4.912000000000000000e+03 1.065574336979897726e-07 3.193830250180667412e-09 2.874470981461716985e-10 2.730164858143858971e-10 -4.129375216983959971e-09 -1.956641438229412797e-10 8.670984550056414605e-08 8.096797345677872506e-08
4.913000000000000000e+03 1.063312977130391706e-07 3.185752892686356241e-09 2.870837757346115220e-10 2.726716789675494915e-10 -4.119544207829732805e-09 -1.954146423322989294e-10 8.650891509862539954e-08 8.077422581790754876e-08
4.914000000000000000e+03 1.061039667996888389e-07 3.177670794008520818e-09 2.867209749147488212e-10 2.723273663442027480e-10 -4.109714265567494438e-09 -1.951661005782682731e-10 8.630896483432874732e-08 8.058144805583031980e-08
4.915000000000000000e+03 1.058791487466190961e-07 3.169646122627754482e-09 2.863587604166587217e-10 2.719836101488824586e-10 -4.099919657876065069e-09 -1.949173880392172292e-10 8.610922965546164023e-08 8.038887432859845019e-08
4.916000000000000000e+03 1.056532142103743126e-07 3.161618993942664506e-09 2.859970483579175839e-10 2.716403292670603089e-10 -4.090131776732596760e-09 -1.946696208626345287e-10 8.591046767021060385e-08 8.019726362254281381e-08
4.917000000000000000e+03 1.054294118548351060e-07 3.153630532390303899e-09 2.856359207805146291e-10 2.712976033152179832e-10 -4.080345713191429061e-09 -1.944216798928434558e-10 8.571177532351815730e-08 8.000571155038778731e-08
4.918000000000000000e+03 1.052045966537615073e-07 3.145645467746048298e-09 2.852753026486407196e-10 2.709553600970790257e-10 -4.070576359289930106e-09 -1.941746898057274757e-10 8.551409906180944579e-08 7.981516538545444596e-08
4.919000000000000000e+03 1.049819839702268199e-07 3.137703251439730431e-09 2.849152650555903987e-10 2.706136655294130653e-10 -4.060816155074303131e-09 -1.939275249958687584e-10 8.531651509834781412e-08 7.962470055110250236e-08
4.920000000000000000e+03 1.047583011598575477e-07 3.129761672670055007e-09 2.845557369036205457e-10 2.702724552927124546e-10 -4.051068044135226953e-09 -1.936813075760674570e-10 8.511992226421630294e-08 7.943521669999891889e-08
4.921000000000000000e+03 1.045368835063073837e-07 3.121866540241017671e-09 2.841967886544201599e-10 2.699317958242437087e-10 -4.041335135894964719e-09 -1.934349175007075073e-10 8.492343867831404217e-08 7.924583116121622033e-08
4.922000000000000000e+03 1.043142302317358306e-07 3.113964564626288728e-09 2.838383417069870991e-10 2.695916098798520501e-10 -4.031602429465486936e-09 -1.931894705506509785e-10 8.472789448296636978e-08 7.905737492082906279e-08
4.923000000000000000e+03 1.040936006144626978e-07 3.106098980863859726e-09 2.834805091658367263e-10 2.692520092216043653e-10 -4.021869286764250834e-09 -1.929438752506670833e-10 8.453239388613937487e-08 7.886895127632567633e-08
4.924000000000000000e+03 1.038727283462373821e-07 3.098270927106553754e-09 2.831231630290506840e-10 2.689128679033793395e-10 -4.012206385693125726e-09 -1.926992089049176240e-10 8.433809367588772052e-08 7.868171799261584354e-08
4.925000000000000000e+03 1.036533654006809508e-07 3.090457129675490358e-09 2.827663733962016674e-10 2.685742539664354112e-10 -4.002508425762936369e-09 -1.924543498132341810e-10 8.414369705864623355e-08 7.849437750218912442e-08
4.926000000000000000e+03 1.034332352103579087e-07 3.082657012113772685e-09 2.824100931462976762e-10 2.682361225979067938e-10 -3.992843176849683193e-09 -1.922104385178191819e-10 8.395035373926700077e-08 7.830808023988047299e-08
4.927000000000000000e+03 1.032150370785887922e-07 3.074891196760875169e-09 2.820543821769004136e-10 2.678985313271076803e-10 -3.983174558767117958e-09 -1.919663450631451203e-10 8.375702633337708211e-08 7.812178808326061391e-08
4.928000000000000000e+03 1.029960096568663057e-07 3.067135538499889144e-09 2.816991743776353195e-10 2.675614165632094895e-10 -3.973533371260861013e-09 -1.917231936631006393e-10 8.356472780429301123e-08 7.793651477935949041e-08
4.929000000000000000e+03 1.027788986070541507e-07 3.059415288638916981e-09 2.813445373608301513e-10 2.672248434882222827e-10 -3.963890771469602542e-09 -1.914798619406474697e-10 8.337244478995467551e-08 7.775124620793525770e-08
4.930000000000000000e+03 1.025610359251830084e-07 3.051706330533840436e-09 2.809903969520457745e-10 2.668887404441542341e-10 -3.954277531858466879e-09 -1.912374660977975391e-10 8.318119228581793110e-08 7.756699816804028729e-08
4.931000000000000000e+03 1.023446443235262194e-07 3.044023818919583065e-09 2.806368394817924502e-10 2.665531914488226816e-10 -3.944647604147617678e-09 -1.909949011825436229e-10 8.298989148603624577e-08 7.738269104413984268e-08
4.932000000000000000e+03 1.021279170443973541e-07 3.036361282641720774e-09 2.802838119773087206e-10 2.662181458871190968e-10 -3.935062540594512489e-09 -1.907533001173059261e-10 8.279967571136448667e-08 7.719945888637825866e-08
4.933000000000000000e+03 1.019133443386785515e-07 3.028740267274085218e-09 2.799313047378936641e-10 2.658835919943446400e-10 -3.925487126033959812e-09 -1.905114760776538245e-10 8.260950259834297872e-08 7.701625882657571432e-08
4.934000000000000000e+03 1.016973707122489812e-07 3.021116355096752010e-09 2.795792990235040994e-10 2.655495133935720701e-10 -3.915916763668324228e-09 -1.902705914109959750e-10 8.242026398620160595e-08 7.683398332168707553e-08
4.935000000000000000e+03 1.014836681797236467e-07 3.013536485316023395e-09 2.792278512186822120e-10 2.652159642544530214e-10 -3.906360386875470429e-09 -1.900295203207249065e-10 8.223109338855439147e-08 7.665176516025533643e-08
4.936000000000000000e+03 1.012689052038718617e-07 3.005962803934218120e-09 2.788769076349446933e-10 2.648828931032799135e-10 -3.896827534151264668e-09 -1.897893860798792476e-10 8.204282429830178903e-08 7.647043860844315165e-08
4.937000000000000000e+03 1.010562358033733823e-07 2.998428030299428698e-09 2.785265294518061795e-10 2.645503578283095585e-10 -3.887297999340419612e-09 -1.895490607546273159e-10 8.185465240725180884e-08 7.628919864907367720e-08
4.938000000000000000e+03 1.008424518953552426e-07 2.990896946197895272e-09 2.781766298080084288e-10 2.642182725756043607e-10 -3.877786045138582290e-09 -1.893096578513041388e-10 8.166743520715237839e-08 7.610890353520012582e-08
4.939000000000000000e+03 1.006308553790632843e-07 2.983409217966533606e-09 2.778272950770075239e-10 2.638867229800213728e-10 -3.868288223014082390e-09 -1.890700873559499359e-10 8.148024541040323998e-08 7.592862524666905119e-08
4.940000000000000000e+03 1.004180984215796048e-07 2.975923640459159975e-09 2.774784508023531271e-10 2.635556386443095338e-10 -3.858804152202856864e-09 -1.888314601449078246e-10 8.129402055266213753e-08 7.574930197853136350e-08
4.941000000000000000e+03 1.002075430686028160e-07 2.968481689284066030e-09 2.771301680213057399e-10 2.632250967630818099e-10 -3.849335351606266910e-09 -1.885926032695202090e-10 8.110781491817413377e-08 7.556998734747851145e-08
4.942000000000000000e+03 9.999558981692000835e-08 2.961036652123664327e-09 2.767823511478979997e-10 2.628949932809646030e-10 -3.839870480146073029e-09 -1.883546529841879954e-10 8.092260125951863749e-08 7.539165487728425906e-08
4.943000000000000000e+03 9.978663539165064903e-08 2.953652461388603220e-09 2.764351062826139428e-10 2.625654270610591457e-10 -3.830459565990663814e-09 -1.881165749733802803e-10 8.073728692993434692e-08 7.521321127807472034e-08
4.944000000000000000e+03 9.957593416240867114e-08 2.946259534041564658e-09 2.760884009303435093e-10 2.622363720100523803e-10 -3.821035241028521919e-09 -1.878794470875156044e-10 8.055302095390515868e-08 7.503580637604548692e-08
4.945000000000000000e+03 9.936727961228622162e-08 2.938905407886203392e-09 2.757422207937955880e-10 2.619078157533389382e-10 -3.811620281388814455e-09 -1.876420925275019722e-10 8.036877234921010135e-08 7.485840826071511863e-08
4.946000000000000000e+03 9.915773259512888330e-08 2.931560767103561401e-09 2.753965334300751715e-10 2.615797277181734530e-10 -3.802231445738801468e-09 -1.874056774885004622e-10 8.018547124301824013e-08 7.468194793511984706e-08
4.947000000000000000e+03 9.895004838740286464e-08 2.924252412322164701e-09 2.750513827106702902e-10 2.612521481188722406e-10 -3.792852471749973615e-09 -1.871690616418929364e-10 8.000216734973880635e-08 7.450547433172607078e-08
4.948000000000000000e+03 9.874142947549935377e-08 2.916954209729939055e-09 2.747067105046618590e-10 2.609250224794857688e-10 -3.783497346923884457e-09 -1.869333810904855985e-10 7.981984668239699950e-08 7.432997416161222157e-08
4.949000000000000000e+03 9.853531676912691661e-08 2.909693157032800700e-09 2.743625979291654064e-10 2.605984271299293045e-10 -3.774140772603222871e-09 -1.866974854101239037e-10 7.963736988009903780e-08 7.415430756729829685e-08
4.950000000000000000e+03 9.832719735559829237e-08 2.902424757756782235e-09 2.740190272333252537e-10 2.602723483394072059e-10 -3.764817588188949311e-09 -1.864625033705399228e-10 7.945591769980968442e-08 7.397965592032261587e-08
